Date,unix,symbol,open,high,low,close,Volume BTC,Volume USD,ret_1d,SMA_10,SMA_20,EMA_10,EMA_20,RSI_14,BB_upper,BB_lower,vol_14d
2017-10-23,1508716800,BTC/USD,5969.0,6045.34,5617.75,5871.17,89096118.44,15257.2,0.0629630300177428,5995.619,6526.7074999999995,6032.276835724575,6552.313676093982,31.64978093736717,7822.056279028429,5231.35872097157,0.0391515660939268
2017-10-24,1508803200,BTC/USD,5871.17,5871.17,5453.01,5523.4,97431687.22,17264.05,-0.0370440106836266,6111.5019999999995,6526.6675,6068.078354774481,6624.013010419665,21.331925097054125,7822.101558515532,5231.233441484467,0.0328091242687149
2017-10-25,1508889600,BTC/USD,5523.4,5748.0,5366.0,5735.88,68165895.28,12312.35,-0.0261663837011884,6273.843999999999,6576.755999999999,6189.117989168811,6739.867011516472,20.543482742979677,7783.2724346929135,5370.239565307085,0.0331156568642238
2017-10-26,1508976000,BTC/USD,5735.88,5988.0,5683.0,5890.0,68819732.17,11743.86,0.0204629679359793,6439.139,6620.411999999999,6289.837542317436,6845.549854833996,29.43315284208323,7760.157064806332,5480.666935193667,0.0366792022417155
2017-10-27,1509062400,BTC/USD,5890.0,5994.06,5674.06,5771.89,68864252.31,11878.19,0.0071893611415032,6587.411,6690.611999999999,6378.690329499088,6946.13405007968,38.338814238735104,7813.765236446311,5567.458763553687,0.0444497045590312
2017-10-28,1509148800,BTC/USD,5771.89,5875.66,5646.18,5730.69,33910959.44,5911.95,-0.0662629106604295,6706.99,6794.3655,6513.5348471655525,7069.738686930172,41.54306207135659,7943.259015576837,5645.471984423163,0.045923967002816
2017-10-29,1509235200,BTC/USD,5730.69,6316.85,5683.0,6137.37,96245243.8,16067.43,0.0028398739213626,6846.9490000000005,6891.580500000001,6687.500368757897,7210.691180291243,53.54115163025603,7989.412937539262,5793.74806246074,0.0481709230633216
2017-10-30,1509321600,BTC/USD,6137.37,6229.77,6024.03,6119.99,58628072.74,9573.17,-0.04883583221561,6978.244000000001,6973.263499999999,6809.751561815208,7323.672357164005,45.40339158411573,8077.897469793032,5868.629530206966,0.0557067479407049
2017-10-31,1509408000,BTC/USD,6119.99,6449.78,6072.81,6434.21,84132031.05,13388.29,-0.0455945852536271,7081.045,7068.092999999999,6963.031908885255,7450.375763181269,47.90770387288454,8189.802968730836,5946.383031269162,0.0542438356130961
2017-11-01,1509494400,BTC/USD,6434.21,6756.36,6340.01,6741.59,84730388.78,12942.67,-0.0410256045519202,7096.442,7157.691000000001,7080.547888637534,7557.340580358245,43.93570470358603,8350.245675292801,5965.1363247071995,0.058685657702828
2017-11-02,1509580800,BTC/USD,6741.59,7354.1,6700.0,7030.0,184478482.71,26442.64,-0.0163457313882258,7057.795999999999,7225.373000000001,7155.87186389032,7643.209062501218,41.523834029166906,8470.963866026641,5979.782133973362,0.0606105301940169
2017-11-03,1509667200,BTC/USD,7030.0,7500.0,6925.22,7146.82,115885350.37,15978.77,-0.0327534941255923,6941.8330000000005,7284.607500000001,7183.843389199281,7707.757384869768,44.58210495434225,8601.702539037173,5967.512460962828,0.0609904705671736
2017-11-04,1509753600,BTC/USD,7146.82,7569.9,6994.0,7388.83,66574400.23,9178.26,0.0021850823034104,6879.668,7326.7165,7192.070809021344,7766.803425382374,45.95841246610862,8678.6532717306,5974.779728269398,0.0604751421359768
2017-11-05,1509840000,BTC/USD,7388.83,7590.0,7275.16,7372.72,68578104.7,9211.21,0.0581312574630292,6801.685,7367.2345,7148.3465443594205,7806.590101738414,43.506569472626865,8774.452709236884,5960.016290763117,0.0609396980717777
2017-11-06,1509926400,BTC/USD,7372.72,7421.39,6922.07,6967.68,138309426.6,19290.82,-0.022804153553577,6793.813,7434.498000000001,7098.485776439293,7852.2606387635105,36.78703491778184,8965.941930369547,5903.054069630456,0.0584030812286174
2017-11-07,1510012800,BTC/USD,6967.68,7244.69,6945.0,7130.28,82573875.36,11625.97,-0.0429565441484393,6881.741,7549.667,7127.553726759136,7945.374390212301,39.80112753584587,9268.297752103595,5831.036247896401,0.058684135974679
2017-11-08,1510099200,BTC/USD,7130.28,7888.0,7080.01,7450.32,182900719.5,24598.0,0.04229434806939,6936.2119999999995,7678.556500000001,7126.947888261167,8031.173799708333,41.56341264743084,9634.955091682205,5722.157908317798,0.0578455560986103
2017-11-09,1510185600,BTC/USD,7450.32,7490.0,7061.2,7148.0,106479695.18,14729.52,0.0849733917409663,6968.283,7799.4815,7055.0874189858705,8092.3163049407885,40.55790329316981,9982.348208677337,5616.614791322663,0.0570717808021643
2017-11-10,1510272000,BTC/USD,7148.0,7343.18,6429.44,6588.18,180472185.39,26492.72,0.0366711617228916,7055.1410000000005,7933.3155,7034.440178760508,8191.718021250345,30.37187212920614,10270.749027373937,5595.881972626064,0.0507589249323458
2017-11-11,1510358400,BTC/USD,6588.18,6820.0,6218.0,6355.13,96465935.17,14890.46,0.0825774184591432,7218.94,8101.289999999999,7133.609107373955,8360.511497171434,23.08557994158896,10513.365083322957,5689.214916677042,0.0498321486497566
2017-11-12,1510444800,BTC/USD,6355.13,6488.88,5555.55,5870.37,224990004.1,37220.5,-0.1003498759419294,7392.95,8325.556,7306.604464568169,8571.604286347374,11.857627711765003,10883.68123749717,5767.4307625028305,0.0407234761606317
2017-11-13,1510531200,BTC/USD,5870.37,6775.75,5846.0,6525.17,173725919.53,27163.67,-0.0126842184899379,7627.382,8575.6375,7625.767678916651,8855.944737541835,12.466687106436185,11100.86374681492,6050.411253185081,0.0359082765469743
2017-11-14,1510617600,BTC/USD,6525.17,6750.0,6466.88,6609.0,79508390.54,12072.05,-0.0939128050452426,7773.764999999999,8811.879,7870.344940898129,9101.289446756764,12.24455758833642,11412.3341413376,6211.4238586624015,0.0358077284460348
2017-11-15,1510704000,BTC/USD,6609.0,7350.0,6609.0,7294.0,119171192.38,16869.9,-0.0704680538705435,7932.784,9062.0825,8150.643816653269,9363.635704310109,15.57984418523678,11732.119057077263,6392.045942922736,0.0311486232555825
2017-11-16,1510790400,BTC/USD,7294.0,7976.79,7120.85,7846.96,145738327.49,19272.37,0.0224065438521743,8075.182999999999,9281.232500000002,8341.009109242885,9581.492094237488,17.643452786189357,12057.61202932695,6504.852970673053,0.0276680259747539
2017-11-17,1510876800,BTC/USD,7846.96,7997.0,7528.5,7674.99,138124189.43,17714.37,-0.0123587220741652,8217.593,9570.0595,8450.797800185748,9764.074419946695,10.10259642046887,12870.588145067615,6269.530854932382,0.0303870244612941
2017-11-18,1510963200,BTC/USD,7674.99,7858.0,7431.54,7771.03,56264967.21,7326.81,-0.0306302687679783,8420.901,10016.3095,8623.19953356036,9983.97804309898,10.269544472659916,14455.131712807311,5577.487287192685,0.0307665929215295
2017-11-19,1511049600,BTC/USD,7771.03,8087.35,7675.0,8016.58,65332064.65,8307.78,-0.0254784425802043,8630.68,10417.758,8812.570541018218,10216.919942372557,9.932440470289675,15418.315975791653,5417.200024208348,0.0308315817976545
2017-11-20,1511136000,BTC/USD,8016.58,8269.99,7900.0,8226.17,66366007.81,8179.46,0.016174957351428,8811.49,10747.3035,8989.457327911156,10448.534673148615,9.568478956365624,15946.345902550042,5548.2610974499585,0.0308994262237132
2017-11-21,1511222400,BTC/USD,8226.17,8354.46,7770.0,8095.23,110809826.43,13686.34,-0.0145422407905838,8983.64,11070.545,9159.076734113634,10682.467796637942,6.546999463778349,16411.54087903806,5729.5491209619395,0.0292381018635619
2017-11-22,1511308800,BTC/USD,8095.23,8310.89,8045.76,8214.69,66215711.71,8078.58,0.0282500938790837,9258.162,11489.2835,9395.48711947222,10954.808617336674,4.536124415185739,17151.61335290435,5826.953647095647,0.0426210540468876
2017-11-23,1511395200,BTC/USD,8214.69,8279.76,7980.0,7989.0,63644740.39,7811.79,-0.0256354591124245,9523.893,11911.0495,9657.886479354936,11243.242156003693,0.5073988966890255,17798.535000567685,6023.563999432314,0.0537328935785374
2017-11-24,1511481600,BTC/USD,7989.0,8340.0,7876.0,8199.19,75751868.75,9289.99,-0.0595091299714727,9849.993,12324.0995,10028.750141433811,11585.793961898818,9.087346741923582,18212.153764054223,6436.045235945778,0.059847137506913
2017-11-25,1511568000,BTC/USD,8199.19,8737.0,8114.78,8717.99,97628924.79,11611.67,-0.0596555302198453,10191.381,12734.3895,10435.319061752438,11942.278589467116,20.442486936377207,18555.415825421223,6913.363174578781,0.0683163543941045
2017-11-26,1511654400,BTC/USD,8717.99,9366.6,8538.2,9271.06,108525815.45,12021.22,-0.0450151265905581,10487.282,13172.065,10816.947742141869,12281.677388358392,21.45362690425378,19037.722492028923,7306.4075079710765,0.06827283639632
2017-11-27,1511740800,BTC/USD,9271.06,9721.7,9267.0,9708.07,126458117.67,13272.45,-0.0162886748365053,10922.526,13667.901000000002,11160.47835150673,12598.584481869802,18.79649771439594,19814.909254578295,7520.892745421707,0.0713438690456272
2017-11-28,1511827200,BTC/USD,9708.07,9968.0,9582.25,9868.82,110496755.85,11214.93,0.004492767194453,11611.718,14130.1475,11483.23576295267,12902.849164171888,18.76314550595285,20412.297620440226,7847.997379559779,0.0714664872140216
2017-11-29,1511913600,BTC/USD,9868.82,11395.0,9289.0,9824.68,307124764.72,29509.5,-0.0123636992381129,12204.836,14583.735,11841.9948213866,13222.220655137347,21.341993195567653,20880.38604485037,8287.08395514963,0.0724980780389607
2017-11-30,1512000000,BTC/USD,9824.68,10618.29,9000.0,9947.67,247093850.76,25433.46,-0.0823563597452136,12683.117,14977.501,12290.287003916956,13579.85651357286,21.28124571930755,21000.065379678206,8954.936620321796,0.0725651486431845
2017-12-01,1512086400,BTC/USD,9947.67,10949.89,9370.11,10840.45,171881760.62,16708.03,-0.0029019499632081,13157.45,15303.4665,12810.868560342946,13962.191936054212,20.9573872619912,20868.07015579806,9738.862844201936,0.0716563692052994
2017-12-02,1512172800,BTC/USD,10840.45,11200.0,10637.69,10872.0,101270084.38,9267.16,-0.0335999999999999,13720.405,15541.4445,13248.739351530268,14290.79635037571,18.262319858329263,20694.25910067704,10388.62989932296,0.0727733178617813
2017-12-03,1512259200,BTC/USD,10872.0,11800.01,10513.16,11250.0,160176290.44,14238.53,-0.0312639121265952,14298.206,15698.334000000004,13776.903651870329,14650.669650415255,20.276085503620266,20426.070394648512,10970.597605351491,0.0739738167528667
2017-12-04,1512345600,BTC/USD,11250.0,11613.07,10850.0,11613.07,154122917.9,13621.48,-0.0054748651194655,14798.206,15866.784,14338.437796730404,15008.63487677476,20.93862586797431,20145.971396791934,11587.596603208063,0.0745498043904376
2017-12-05,1512432000,BTC/USD,11613.07,11850.0,11384.25,11677.0,127101844.05,10910.99,-0.1428781150218372,15277.397999999996,15994.024,14944.075084892716,15366.062758540522,28.151539730606984,19873.304090665188,12114.743909334817,0.0791772999179016
2017-12-06,1512518400,BTC/USD,11677.0,13700.0,11659.8,13623.5,250560790.3,19784.87,-0.1793067345221293,15856.847999999998,16105.738,15670.09177042443,15754.385154176363,39.12219493347411,19567.81503404028,12643.660965959723,0.0758073851808349
2017-12-07,1512604800,BTC/USD,13623.5,16615.62,13085.9,16599.99,362107737.05,24423.39,0.0506322784810127,16413.276,16212.785,16124.88994162986,15978.688854615984,54.561711150322346,19478.53034839632,12947.039651603678,0.0599356990986693
2017-12-08,1512691200,BTC/USD,16599.99,16666.66,13482.42,15800.0,389366035.09,25473.4,0.0816368862823113,16648.576999999997,16151.032,16019.31215088094,15913.288734049243,57.61738977993858,19432.618649666772,12869.445350333228,0.0656125393235728
2017-12-09,1512777600,BTC/USD,15800.0,15998.5,12701.05,14607.49,227938370.13,15763.56,-0.0056844326458376,16962.634,16084.535500000002,16068.04818441004,15925.213863949164,49.94846657849422,19448.925678627464,12720.145321372542,0.0635936286863669
2017-12-10,1512864000,BTC/USD,14607.49,15385.0,13011.0,14691.0,263150668.0,18487.98,-0.1080145719489982,17271.885000000002,16071.160999999998,16392.616669834493,16063.921639101707,52.30889561226248,19462.294616029907,12680.02738397009,0.0640661292803945
2017-12-11,1512950400,BTC/USD,14691.0,17270.0,14677.19,16470.0,270203844.28,16583.72,-0.0108114049180749,17449.483,15968.611,16770.75370757549,16208.439706375571,62.77734721434336,19647.33161800663,12289.890381993368,0.0552817870480711
2017-12-12,1513036800,BTC/USD,16470.0,17428.42,15967.29,16650.01,210743301.62,12511.23,0.0246159999999999,17362.484,15839.111,16837.58786481449,16180.90704388879,53.78906320196955,19624.32268316909,12053.899316830906,0.0653440339320486
2017-12-13,1513123200,BTC/USD,16650.01,17107.03,15497.69,16250.0,281640493.79,17136.71,-0.009447735109866,17098.462,15678.781000000004,16879.271834773266,16131.527785350769,53.787085903142135,19588.953764405,11768.608235595004,0.0653755713075522
2017-12-14,1513209600,BTC/USD,16250.0,16830.45,15852.69,16404.99,219263192.46,13409.52,-0.0610428411985232,16935.362,15600.228,17019.110020278436,16119.057025914008,57.786247991990514,19525.17846911395,11675.277530886047,0.0668384471440612
2017-12-15,1513296000,BTC/USD,16404.99,17934.0,16337.19,17471.5,329337014.76,18998.39,-0.0894465123114814,16710.65,15537.7595,17155.581135895867,16088.95881811548,63.6284903558248,19448.52359295152,11626.995407048482,0.0635628839987495
2017-12-16,1513382400,BTC/USD,17471.5,19377.0,17269.99,19187.78,179906034.64,9761.22,0.0123874848308973,16354.628,15421.368,17085.37694387273,15943.428167390795,78.53679923852825,19226.9559853638,11615.7800146362,0.0631302779200697
2017-12-17,1513468800,BTC/USD,19187.78,19666.0,18465.0,18953.0,186310530.76,9749.25,0.0006562632486772,16012.294,15308.379,16618.176264733338,15601.917448168771,70.32820045937807,18760.933353866152,11855.824646133851,0.0709454739285614
2017-12-18,1513555200,BTC/USD,18953.0,19220.0,17835.2,18940.57,273533539.4,14678.94,0.0700887005649717,15653.487,15218.2125,16099.326545785192,15249.171916397065,71.30368395352623,18349.215880421303,12087.209119578696,0.0706198502488815
2017-12-19,1513641600,BTC/USD,18940.57,19160.79,16831.26,17700.0,387206242.38,21528.14,0.0748783322746491,15206.437,15077.385,15467.939111515236,14860.60369707044,61.71238580553716,17718.477655586685,12436.292344413316,0.0752801681947772
2017-12-20,1513728000,BTC/USD,17700.0,17950.0,15343.04,16466.98,521350550.61,31172.23,0.0555749643750227,14870.437,14942.3845,14971.925580740844,14561.719875709436,55.400757133961314,17277.308698968736,12607.460301031264,0.0742507298489519
2017-12-21,1513814400,BTC/USD,16466.98,17281.17,15005.0,15600.01,326730689.65,20377.86,0.1135077684961729,14487.738999999998,14839.211,14639.691265349922,14361.166178415691,52.021797882238275,17070.542261212362,12607.87973878764,0.073012560557473
2017-12-22,1513900800,BTC/USD,15600.01,15795.61,11159.93,14009.79,772329454.8,57444.16,-0.0416724810178533,14315.738,14803.7115,14426.28710209435,14230.761565617344,37.28959433290852,17006.48718120324,12600.93581879676,0.0713145670116041
2017-12-23,1513987200,BTC/USD,14009.79,15756.22,13496.48,14619.0,322120599.56,21786.41,0.0325705773537967,14259.1,14765.4135,14518.842013670872,14254.02173041917,38.59243585732872,17051.372128482155,12479.454871517848,0.0707766886043127
2017-12-24,1514073600,BTC/USD,14619.0,14619.1,12488.0,14157.87,250476423.64,18519.49,0.0177259030082062,14265.094,14723.534000000003,14496.584683375511,14215.602965200136,41.56635860058559,17051.09792495186,12395.970075048146,0.0726403986298843
2017-12-25,1514160000,BTC/USD,14157.87,14650.0,13210.0,13911.28,161347357.08,11564.54,-0.1175531766431284,14364.869,14725.5295,14571.854613014517,14221.680119431729,45.65698342831476,17051.119070284087,12399.939929715909,0.075670622934245
2017-12-26,1514246400,BTC/USD,13911.28,16147.87,13746.95,15764.44,230922569.15,15051.16,0.0260014201171108,14488.107999999998,14712.365,14718.648971462186,14254.353816214016,56.0339086753537,17060.23595401332,12364.49404598668,0.0687158406870174
2017-12-27,1514332800,BTC/USD,15764.44,16480.52,14484.0,15364.93,241860985.13,15643.75,0.0618421334520151,14604.463999999998,14604.495,14486.25096512045,14095.397375815492,52.08947278110934,16947.076948971444,12261.91305102856,0.0693635447805749
2017-12-28,1514419200,BTC/USD,15364.93,15474.19,13500.0,14470.07,234428578.54,16557.22,0.0090704323570431,14782.938,14405.5655,14290.988957369438,13961.76236274344,55.060549634853345,17122.116319531735,11689.014680468266,0.0751075571234575
2017-12-29,1514505600,BTC/USD,14470.07,15111.0,13998.0,14340.0,195727638.77,13505.7,0.134493670886076,14948.333,14241.6295,14251.193170118202,13908.2562956638,52.23022249123426,17314.185435672363,11169.073564327638,0.076192296881172
2017-12-30,1514592000,BTC/USD,14340.0,14463.28,12050.0,12640.0,285985550.32,21749.67,-0.0893371757925072,15014.332,14087.008000000002,14231.45831903336,13862.8095899442,43.07010238834972,17437.40182645789,10736.614173542112,0.0668672700366786
2017-12-31,1514678400,BTC/USD,12640.0,14296.06,12491.21,13880.0,154552644.47,11583.42,0.032476135147258,15190.683,14032.608000000002,14585.115723262996,13991.526388885695,51.09964121012195,17514.67198174973,10550.544018250275,0.063351546654306
2018-01-01,1514764800,BTC/USD,13880.0,13941.75,12801.38,13443.41,102815718.45,7688.03,-0.0841702466254376,15291.684999999998,13977.4075,14741.80810621033,14003.2660087684,49.194235407550536,17504.371698227533,10450.44330177247,0.0627860362809162
2018-01-02,1514851200,BTC/USD,13443.41,15257.53,12910.58,14678.94,229138844.08,16299.67,-0.0314523589269195,15271.727,13883.1805,15030.341018701516,14062.198220217706,64.77976241776553,17567.403160918468,10198.957839081531,0.0765095871458015
2018-01-03,1514937600,BTC/USD,14678.94,15500.0,14546.28,15155.62,183639413.74,12275.0,0.0007891085846429,15181.973999999998,13689.683,15108.43013396852,13997.278032872202,68.25642730761828,17597.64241692673,9781.72358307327,0.0750380226858352
2018-01-04,1515024000,BTC/USD,15155.62,15430.27,14192.37,15143.67,222160244.49,15004.02,-0.1054070179584121,15086.19,13474.493,15097.943497072638,13875.347299490328,67.8696248025494,17514.322535680552,9434.663464319445,0.0751938222533048
2018-01-05,1515110400,BTC/USD,15143.67,17200.0,14810.0,16928.0,259695892.85,16248.91,-0.0129256131459087,14936.622,13287.357500000002,15087.782051977669,13741.8396468051,78.53030708290348,17348.315412792734,9226.399587207268,0.0672824526263924
2018-01-06,1515196800,BTC/USD,16928.0,17234.99,16220.0,17149.67,158389594.51,9501.02,0.0636100674645652,14604.526000000002,12998.7345,14678.844730194927,13406.454346468794,70.97913636764812,16781.196921921295,9216.272078078706,0.0745658943899802
2018-01-07,1515283200,BTC/USD,17149.67,17149.97,15707.16,16124.02,141555094.16,8632.81,0.0749353832902555,14028.193,12695.8985,14129.772448016023,13012.431646097088,71.50258823307757,16021.268619496244,9370.528380503756,0.0770723445724445
2018-01-08,1515369600,BTC/USD,16124.02,16300.0,13900.0,14999.99,251991683.91,16684.13,0.0414121280160182,13534.926,12462.0245,13686.60632535292,12684.89602989678,70.46146935905948,15408.59607550667,9515.45292449333,0.0768184833358046
