Date,unix,symbol,open,high,low,close,Volume BTC,Volume USD,ret_1d,SMA_10,SMA_20,EMA_10,EMA_20,RSI_14,BB_upper,BB_lower,vol_14d
2016-07-18,1468800000,BTC/USD,679.54,682.21,666.12,673.46,2024992.39,2993.77,-0.0005935951087763236,660.7070000000001,631.054,658.1308473998163,639.9057528134415,85.11250933134279,719.7936071782284,542.3143928217715,0.016071571656365222
2016-07-17,1468713600,BTC/USD,662.45,684.19,661.35,678.23,2301127.43,3409.25,0.007082826003029119,662.967,635.5265,661.7852387816679,643.5556811169232,83.79382400742992,724.3116679353132,546.741332064687,0.015636606390280194
2016-07-16,1468627200,BTC/USD,664.6,666.67,655.0,662.0,1082955.17,1640.0,-0.023929935272695158,663.9449999999999,639.7945000000001,661.82428627591,645.3122829153115,55.60946919570653,724.7864359087083,554.8025640912919,0.009877689336747722
2016-07-15,1468540800,BTC/USD,660.3,670.01,658.41,664.99,2130837.14,3209.21,0.0045166163141994176,665.007,644.268,662.3998705893808,647.1863512090913,55.82382206613994,724.2885189214298,564.2474810785702,0.009889643101664465
2016-07-14,1468454400,BTC/USD,652.24,664.93,650.01,660.53,1567824.55,2379.09,-0.006706867772447778,665.109,649.013,662.0598941185842,648.4571749034635,55.122092183210476,720.162676894112,577.8633231058881,0.009956577623256005
2016-07-13,1468368000,BTC/USD,663.52,669.97,654.52,661.5,4207227.67,6367.45,0.0014685177054789555,665.8790000000001,656.3389999999999,661.9580951879325,649.6993487221813,54.3168112957788,689.3094430317744,623.3685569682254,0.009932401233029235
2016-07-12,1468281600,BTC/USD,649.32,678.0,646.05,671.7,2744860.85,4145.96,0.015419501133786984,667.754,659.5435,663.7293506083083,651.7946488438783,63.02487296068469,683.9072198573759,635.179780142624,0.010505155680602283
2016-07-11,1468195200,BTC/USD,648.77,659.6,639.31,647.42,1929797.21,2973.44,-0.036147089474467875,666.071,660.914,660.7640141340704,651.3780156206518,46.414198741099966,677.8726043375458,643.9553956624542,0.014648023260536429
2016-07-10,1468108800,BTC/USD,647.78,650.88,636.8,646.55,1464107.64,2272.95,-0.0013437953724012575,664.024,660.5229999999999,658.1796479278757,650.9182046091612,43.00518134715025,678.4498436187263,642.5961563812735,0.014441474738329902
2016-07-09,1468022400,BTC/USD,663.0,663.99,626.0,652.54,3950333.46,6111.73,0.009264558038821535,661.892,660.2985000000001,657.1542573955346,651.0726613130506,49.32199741713302,678.5195688641322,642.077431135868,0.014534906465550852
2016-07-08,1467936000,BTC/USD,638.89,665.0,635.0,664.0,4189449.95,6483.61,0.017562141784411844,660.9459999999999,660.8265,658.3989378690737,652.3038364260934,55.33661740558289,678.8213607582569,642.8316392417431,0.015264847370904607
2016-07-07,1467849600,BTC/USD,674.7,678.43,605.5,636.39,8032742.44,12646.13,-0.04158132530120484,656.762,659.8644999999999,654.3973128019694,650.7882329569417,38.37616822429908,680.8394291705496,638.8895708294502,0.018324345764751372
2016-07-06,1467763200,BTC/USD,669.09,679.0,662.13,674.46,2379339.84,3541.03,0.05982180738226561,658.008,660.9765,658.0450741107022,653.0426869610425,52.3978342142581,682.5933098095105,639.3596901904895,0.024849840934154648
2016-07-05,1467676800,BTC/USD,678.74,682.36,661.57,666.58,2084268.82,3100.26,-0.0116834208107226,658.167,661.587,659.5968788178473,654.3319548695147,47.66935587143041,683.1076626786838,640.0663373213162,0.024918242730258788
2016-07-04,1467590400,BTC/USD,659.77,682.35,640.1,678.72,2796115.29,4180.06,0.018212367607788993,659.986,662.5475,663.073809941875,656.6546258343228,51.56622201048117,685.3541677005401,639.74083229946,0.025414145150796826
2016-07-03,1467504000,BTC/USD,702.48,704.99,646.29,664.14,4835674.84,7213.63,-0.02148161244695901,660.25,663.0645,663.2676626797158,657.3675186120064,46.036122207843356,685.5020435146317,640.6269564853682,0.026015120541678986
2016-07-02,1467417600,BTC/USD,674.55,704.93,672.74,702.48,3759346.11,5431.82,0.05772879212214299,663.328,665.541,670.3971785561312,661.6639454108629,60.12810248198558,693.5258584627505,637.5561415372496,0.029450933444044366
2016-07-01,1467331200,BTC/USD,666.33,684.1,659.71,677.0,4331285.23,6421.13,-0.036271495273886845,666.286,666.1785000000001,671.5976915459255,663.1245220383997,52.700940044078614,694.6167519083168,637.7402480916834,0.03141664726230473
2016-06-30,1467244800,BTC/USD,635.91,671.22,628.06,666.84,4861694.15,7428.6,-0.015007385524372197,668.3149999999999,666.1695,670.7326567193935,663.4783770823617,51.38358987852477,694.6067445001055,637.7322554998944,0.03166551428360845
2016-06-29,1467158400,BTC/USD,644.33,645.0,621.09,634.43,5742183.05,9088.42,-0.04860236338551993,666.5040000000001,664.198,664.1321736795037,660.7118649792797,44.783597333025014,695.6931323895222,632.7028676104777,0.034340254706761456
2016-06-28,1467072000,BTC/USD,657.49,665.51,635.5,645.39,3534625.42,5462.68,0.017275349526346462,664.643,662.7945000000001,660.7245057377758,659.2526397431578,44.94485647311993,695.0444806776375,630.5445193223627,0.034417978296883395
2016-06-27,1466985600,BTC/USD,630.16,653.46,618.03,648.2,5415184.25,8482.24,0.004353956522412883,665.824,661.2929999999999,658.4473228763619,658.2000073866666,50.16334394370918,693.3125521850299,629.2734478149699,0.03302860796403623
2016-06-26,1466899200,BTC/USD,658.8,662.9,608.64,628.61,3320432.14,5277.84,-0.030222153656279005,661.239,659.6234999999999,653.0223550806597,655.3819114450793,46.516234270622974,694.8128516044454,624.4341483955544,0.03404475077587568
2016-06-25,1466812800,BTC/USD,660.76,684.45,639.4,663.24,4363898.7,6559.01,0.05508980130764707,660.905,659.536,654.8801087023579,656.1303008312622,51.8698448203551,694.6778369352462,624.3941630647537,0.03721217948089051
2016-06-24,1466726400,BTC/USD,622.59,683.88,620.82,656.71,10493009.71,16058.17,-0.009845606416983288,658.704,659.345,655.21281621102,656.1855102759039,48.703723461005026,694.5056088209125,624.1843911790876,0.037039686842864586
2016-06-23,1466640000,BTC/USD,602.82,632.67,540.17,624.69,13982861.16,23795.95,-0.04875820377335505,654.759,657.5045,649.6632132635618,653.185937868675,47.95168067226892,695.895428630072,619.113571369928,0.037700853604029104
2016-06-22,1466553600,BTC/USD,665.36,677.63,593.03,594.1,9966791.88,15620.53,-0.04896828827098243,643.921,653.6245,639.5608108520051,647.5587056907059,35.55299870559472,700.6818704840258,606.5671295159742,0.035415703927567134
2016-06-21,1466467200,BTC/USD,725.0,728.18,625.0,668.42,22050470.24,32747.0,0.12509678505302135,643.063,654.6745,644.8079361516405,649.5454956249243,50.267007197585315,702.0847865923106,607.2642134076893,0.05022345574558988
2016-06-20,1466380800,BTC/USD,759.12,763.99,725.0,734.99,5816127.61,7836.92,0.09959307022530761,649.8779999999999,659.0965,661.2046750331604,657.6830674701696,57.051555176821466,718.3377248267468,599.8552751732532,0.05662897662525399
2016-06-19,1466294400,BTC/USD,753.47,764.93,740.11,760.55,1971087.94,2611.71,0.03477598334671206,662.49,664.4970000000001,679.2674613907675,667.4799181872963,61.75817742761665,738.9589293473392,590.0350706526609,0.056437339221829794
2016-06-18,1466208000,BTC/USD,745.0,778.85,723.02,755.02,4394175.96,5827.87,-0.007271053842613839,673.4530000000001,669.048,693.0406502288097,675.8170688361253,56.96521370240745,753.7973945081267,584.2986054918733,0.05496607561851829
2016-06-17,1466121600,BTC/USD,767.37,778.7,706.37,746.99,10811253.75,14631.57,-0.010635479854838259,683.332,674.578,702.8496229144806,682.5954432326847,59.72867031775598,764.6229908365493,584.5330091634506,0.05384658452753347
2016-06-16,1466035200,BTC/USD,695.0,773.07,689.8,765.6,13101113.07,17747.96,0.02491331878606151,697.031,679.135,714.258782384575,690.5006391152862,63.41264667535854,777.9523672782493,580.3176327217507,0.0535709447696443
2016-06-15,1465948800,BTC/USD,685.25,695.77,672.12,693.01,3936205.99,5752.51,-0.09481452455590389,700.008,680.4565,710.3953674055614,690.7396258662113,57.17294411519812,779.2738250472199,581.6391749527801,0.05871586329745325
2016-06-14,1465862400,BTC/USD,703.81,704.5,655.0,685.69,7228993.7,10609.09,-0.01056261814403825,702.9060000000001,680.8050000000001,705.903482422732,690.2587091170484,54.97899678774402,779.6456987984272,581.9643012015729,0.058845124882765124
2016-06-13,1465776000,BTC/USD,668.73,725.0,655.02,702.05,11928392.51,17251.66,0.02385917834589968,710.642,682.7005,705.2028492549625,691.381689201139,56.437537358039435,781.6495215957179,583.7514784042821,0.05903603590899095
2016-06-12,1465689600,BTC/USD,610.0,683.02,603.21,667.94,8917259.7,13876.2,-0.04858628302827417,718.0260000000001,680.9735,698.4277857540602,689.1491473724591,54.54398410241006,779.6743348656273,582.2726651343726,0.060127878879204705
2016-06-11,1465603200,BTC/USD,576.53,594.0,575.93,592.13,1616911.88,2766.37,-0.11349821840285068,710.397,676.7299999999999,679.1009156169583,679.909228575082,42.49815381369343,783.1463058934871,570.3136941065127,0.06612158870629489
2016-06-10,1465516800,BTC/USD,576.06,580.0,572.0,577.91,1991840.12,3457.49,-0.024014996706804292,694.6890000000001,672.2834999999999,660.7025673229658,670.1950163298361,41.81961631093762,787.507032241135,557.0599677588648,0.06629237578280478
2016-06-09,1465430400,BTC/USD,583.01,583.1,572.97,576.4,2166774.29,3758.43,-0.0026128635946773837,676.274,669.3820000000001,645.3748278096992,661.2621576317565,44.647884201893014,791.3445312437744,547.4194687562257,0.06519790701840664
2016-06-08,1465344000,BTC/USD,577.48,584.25,571.86,583.24,1882161.28,3252.98,0.011866759195003462,659.096,666.2745,634.0775863897538,653.8314759525416,48.72946792081988,793.8488559077805,538.7001440922195,0.06396920858777334
2016-06-07,1465257600,BTC/USD,584.12,594.44,563.0,576.75,3862682.24,6660.02,-0.011127494684863848,642.072,662.702,623.654388864344,646.4903830046806,37.2521207064386,796.2684398284423,529.1355601715577,0.052990343272228985
2016-06-06,1465171200,BTC/USD,573.8,586.02,573.8,583.49,2573089.92,4420.07,0.0116861725184223,623.8610000000001,660.446,616.3517727071905,640.4903465280443,24.726411317229406,797.9044772060804,522.9875227939197,0.04346583166103746
2016-06-05,1465084800,BTC/USD,573.5,582.0,566.0,573.76,3061431.32,5341.22,-0.016675521431387064,611.936,655.972,608.6078140331558,634.1350754301353,17.10169431822183,798.7687117269423,513.1752882730576,0.04099946148644953
2016-06-04,1464998400,BTC/USD,569.93,588.71,558.54,573.87,3553068.65,6187.45,0.00019171779141102796,600.754,651.8299999999999,602.2918478453092,628.3955444367891,17.474054655797744,799.2669443525933,504.3930556474065,0.041213116639341116
2016-06-03,1464912000,BTC/USD,538.0,578.37,535.74,567.94,4871569.53,8718.77,-0.010333350758882531,587.343,648.9925000000001,596.0460573279803,622.6378735380473,17.6068314216449,800.7497674303474,497.2352325696527,0.0412176711291098
2016-06-02,1464825600,BTC/USD,536.95,540.0,529.13,538.98,2094443.58,3910.44,-0.05099130189808787,574.447,646.2365,585.6704105410747,614.6704570106142,10.480608258928555,804.0714750548308,488.4015249451692,0.04003594560306177
2016-06-01,1464739200,BTC/USD,532.37,542.87,525.49,538.65,2882083.0,5388.62,-0.0006122676166092633,569.0989999999999,639.748,577.1212449881521,607.4304134857938,14.011936957940847,804.2710181177168,475.22498188228326,0.03478574439437129
2016-05-31,1464652800,BTC/USD,527.64,548.5,515.0,532.06,6431063.42,12006.15,-0.012234289427271894,564.514,629.6015,568.9282913539425,600.2522788680991,14.059795068544389,794.422806182243,464.7801938177569,0.03476390930626829
2016-05-30,1464566400,BTC/USD,517.6,535.0,510.01,527.0,3189532.46,6063.14,-0.009510205615907874,559.5740000000001,617.924,561.3049656532257,593.2758713568516,6.762831596107333,776.6631618448516,459.1848381551483,0.0328091685145178
2016-05-29,1464480000,BTC/USD,522.13,540.0,485.0,513.85,4221703.64,8124.92,-0.024952561669829176,552.635,605.8655000000001,552.6767900799119,585.7115026561991,7.543946657849801,757.223571754756,454.5074282452443,0.03180374582284868
2016-05-28,1464393600,BTC/USD,470.58,529.08,468.0,521.5,6154346.32,12464.98,0.014887613116668197,547.1099999999999,594.5910000000001,547.0082827926552,579.5961214508468,18.83328920660138,734.8750269560586,454.30697304394164,0.01742800928978794
2016-05-27,1464307200,BTC/USD,452.07,478.16,452.07,472.68,5706733.77,12121.62,-0.093614573346117,536.029,579.9449999999999,533.494049557627,569.4136336936233,14.427692515719045,705.4387587547066,454.4512412452933,0.028490639096793523
2016-05-26,1464220800,BTC/USD,448.27,452.98,446.8,452.38,1693500.51,3763.09,-0.042946602352542995,523.891,567.9135,518.7460405471494,558.2675733418497,12.8014397120576,693.9045119729578,441.9224880270422,0.029293857916552722
2016-05-25,1464134400,BTC/USD,445.31,449.6,444.26,448.02,1636079.83,3655.41,-0.00963791502718958,511.3059999999999,556.03,505.88676044766765,547.7678044521497,8.82961880404335,680.0665291359029,431.993470864097,0.028222650520160583
2016-05-24,1464048000,BTC/USD,442.63,446.37,441.0,445.31,1358027.73,3053.33,-0.0060488371054863155,499.043,543.193,494.87280400263717,538.0099183138497,9.037646472201459,656.2559487269173,430.13005127308276,0.02835394267689215
2016-05-23,1463961600,BTC/USD,438.72,442.91,436.4,442.29,1126274.52,2555.94,-0.006781792459185643,489.37399999999997,531.9105,485.31229418397584,528.8937356172926,4.951505870342018,637.3360033116553,426.48499668834467,0.02728017538811335
2016-05-22,1463875200,BTC/USD,442.72,443.47,435.0,437.85,1007976.18,2294.47,-0.010038662416061883,479.29400000000004,524.1965,476.68278615052566,520.2229036537409,5.124479957736256,633.5726478043547,414.8203521956454,0.02738549653436144
2016-05-21,1463788800,BTC/USD,442.84,443.98,435.28,442.84,841576.8,1909.66,0.0113965970081078,470.37199999999996,517.443,470.5295523049755,512.8531033057656,8.086494786002135,629.50169503405,405.38430496595,0.02813539821768384
2016-05-20,1463702400,BTC/USD,436.3,444.41,435.06,441.97,1505886.06,3414.13,-0.0019645921777615705,461.86899999999997,510.7215,465.33690643134355,506.1023315623593,8.357024793388376,624.0102716975424,397.4327283024576,0.02839754433725192
2016-05-19,1463616000,BTC/USD,452.47,453.85,441.05,441.63,2450585.4,5466.73,-0.0007692829830079351,454.64700000000005,503.64099999999996,461.0265598074629,499.9621095088013,10.307428851015203,615.5386745353804,391.7433254646195,0.026958031225594873
2016-05-18,1463529600,BTC/USD,452.96,455.68,452.01,452.94,1175478.69,2588.67,0.02560967325589303,447.791,497.45050000000003,459.55627620610596,495.4838133651059,17.925304992141278,605.9662229990579,388.9347770009422,0.02879136814210328
2016-05-17,1463443200,BTC/USD,454.0,456.09,452.14,453.01,1439597.99,3173.8,0.00015454585596330617,445.82399999999996,490.92650000000003,458.36604416863213,491.43868828271485,18.899992131560282,593.1700751326534,388.6829248673467,0.02897014946931441
2016-05-16,1463356800,BTC/USD,457.56,458.0,451.11,455.56,1401093.82,3075.4,0.005629014812035038,446.142,485.0165,457.8558543197899,488.0216703510277,21.32766094076092,580.5440046813565,389.48899531864356,0.029311203199814874
2016-05-15,1463270400,BTC/USD,456.3,458.08,454.72,457.48,730393.65,1599.7,0.004214593028360802,447.088,479.197,457.78751717073715,485.112939841406,25.134539038376687,565.6865825556451,392.7074174443549,0.029197960318975483
2016-05-14,1463184000,BTC/USD,456.42,457.25,453.51,455.38,612807.08,1344.33,-0.00459036460610307,448.09499999999997,473.5690000000001,457.3497867760576,482.2812312850816,19.332096474953616,549.7827841388162,397.3552158611839,0.028486528340612043
2016-05-13,1463097600,BTC/USD,455.2,456.82,452.04,456.04,1282634.69,2819.7,0.0014493390135712492,449.46999999999997,469.422,457.1116437258653,479.78206640078815,36.04963112005367,539.422427037211,399.42157296278907,0.014934048916549295
2016-05-12,1463011200,BTC/USD,452.95,455.09,448.88,454.92,1538456.69,3404.27,-0.002455924918866814,451.177,465.23549999999994,456.7131630484352,477.41425055309406,53.13890261987151,527.3771723567116,403.09382764328825,0.009374246850409296
2016-05-11,1462924800,BTC/USD,450.88,457.99,450.32,452.01,1517420.38,3344.72,-0.006396729095225595,452.09399999999994,461.233,455.85804249417424,474.99479811946605,55.11407331453475,514.9996307796606,407.46636922033946,0.009143378052179732
2016-05-10,1462838400,BTC/USD,461.49,463.0,447.38,449.91,2571495.49,5664.75,-0.004645914913386839,452.88800000000003,457.3785,454.7765802225062,472.60576972713596,55.98958333333337,501.47721442365963,413.2797855763403,0.009071458944570189
2016-05-09,1462752000,BTC/USD,457.75,464.79,455.62,461.63,1617041.39,3517.48,0.026049654375319475,454.88800000000003,454.7674999999999,456.02265654568686,471.5604583245516,70.53078556263269,490.1005244676482,419.43447553235166,0.0110058828592666
2016-05-08,1462665600,BTC/USD,458.97,459.69,455.95,457.81,591905.16,1294.05,-0.008275025453285068,455.375,451.58299999999997,456.34762808283466,470.25089086507046,71.47160068846816,468.0192685012045,435.1467314987954,0.010852743613433679
2016-05-07,1462579200,BTC/USD,458.98,461.0,455.95,458.15,911630.56,1989.03,0.0007426661715559391,455.88899999999995,450.85650000000004,456.6753320677738,469.0984250683971,68.3002629691609,464.3955500767567,437.3174499232434,0.010607816280579826
2016-05-06,1462492800,BTC/USD,448.5,463.97,447.03,459.73,2508091.25,5517.34,0.003448652188148049,456.30600000000004,451.224,457.23072623726944,468.2061941095021,70.87447108603662,465.324539300313,437.123460699687,0.010531642009482277
2016-05-05,1462406400,BTC/USD,447.36,450.0,445.11,448.82,1059530.04,2366.93,-0.02373132055771876,455.43999999999994,451.26399999999995,455.7015032850386,466.35988990859715,56.76897006213519,465.3307681595449,437.197231840455,0.012705469847305882
